-2.291521999999813985e+01;-2.469135999999809172e+01;-2.595871999999949509e+01;-2.709616000000122682e+01;-2.798414000000028068e+01;-3.014354000000178146e+01;-3.151854000000248845e+01;-3.396014000000381827e+01;-3.628498000000161028e+01;-3.887758000000025760e+01;-4.144914000000004961e+01;-4.536869999999832714e+01;-5.054192000000073648e+01;-5.523090000000459554e+01;-6.003190000000908810e+01;-6.738863999999021814e+01;-7.569573999999283842e+01;-8.361205999995323168e+01;-9.276363999991195897e+01;-9.568320000004909787e+01;-9.862162000013063334e+01
6.168937600002077488e+02;6.995495200002131924e+02;7.659836000001938601e+02;8.265316800001811544e+02;8.773624000002387220e+02;9.944309600002039815e+02;1.081171360000238110e+03;1.243591840000252432e+03;1.403677040000553689e+03;1.592047440000641700e+03;1.796390960000817813e+03;2.136326080001310856e+03;2.629937920001023031e+03;3.118395680000500306e+03;3.669362240000350084e+03;4.592219680000098379e+03;5.770449119998615060e+03;7.019577439995548957e+03;8.616928319992317483e+03;9.165653359994716084e+03;9.726837519986764164e+03
-2.319090600002994051e+01;-2.440524200003020994e+01;-2.538446800003095660e+01;-2.694530800003006021e+01;-2.829140000002454514e+01;-2.994229200001654334e+01;-3.171603400001263040e+01;-3.367710200000101395e+01;-3.622130199999670452e+01;-3.900776999999599326e+01;-4.202103800001717104e+01;-4.568950200004343287e+01;-4.993280600008977643e+01;-5.477353200011757650e+01;-6.084155800014349325e+01;-6.754045000017089251e+01;-7.547303199994534850e+01;-8.369353399960859008e+01;-9.216397600013040403e+01;-9.731198799997468996e+01;-9.900000000148337165e+01
6.310574719999987110e+02;6.888346319996177272e+02;7.362764319991401862e+02;8.171315759987545562e+02;8.924781759981283358e+02;9.854142799969650923e+02;1.093889175996414451e+03;1.221865063996035587e+03;1.398757783995204136e+03;1.604502679994815480e+03;1.845255439994112976e+03;2.165717799999165891e+03;2.566849704010820005e+03;3.067532000015521135e+03;3.761924904008162230e+03;4.614599079994372005e+03;5.735987823990263678e+03;7.029867168058530297e+03;8.506530544114573786e+03;9.471893016081947280e+03;9.801000000114259819e+03
