9.593974599999999242e+00;7.666018600000000127e+00;9.460237599999999247e+00;1.946036420000000078e+01;2.876944440000000114e+01;7.346894000000000480e-01;2.381490020000000030e+01;5.773359860000000054e+01;1.166823377999999991e+02;6.081200880000000097e+01;2.308959937799999807e+03;3.388952172799999971e+03;4.454124665800000002e+03;5.433496519199999966e+03;7.851039266800000405e+03;9.272294033000000127e+03;9.986503022000000783e+03;9.998553314200000386e+03;9.999927073200000450e+03;1.000000000000000000e+04;1.000000000000000000e+04
-5.499944066411382664e+03;-5.452578949606624519e+03;-5.812680820216695793e+03;-6.255326306004529215e+03;-6.710539034581253873e+03;-7.320017788414979805e+03;-7.991763967799295642e+03;-8.869203226805024315e+03;-1.001503730356826782e+04;-1.173380917222420067e+04;-1.409272659700388067e+04;-1.644908250053677693e+04;-1.776283138840657557e+04;-1.853721199085260741e+04;-1.906478021268260272e+04;-1.939430137985568581e+04;-1.957164401928709412e+04;-1.960695599086606671e+04;-1.960375466162991142e+04;-1.960400000450526568e+04;-1.960400000450526568e+04
3.028616280538228527e+07;2.975916022240370139e+07;3.381609212409574538e+07;3.915580555791655928e+07;4.505957280306171626e+07;5.361208167653629184e+07;6.391049989785008878e+07;7.870156794485664368e+07;1.003436010722246319e+08;1.377406740765671432e+08;1.987851986108270288e+08;2.706143378350540400e+08;3.155339852932557464e+08;3.436352958820157051e+08;3.634708158266581297e+08;3.761405282850515842e+08;3.830496103833984137e+08;3.844327655901529789e+08;3.843071983380988836e+08;3.843168159389735460e+08;3.843168159389735460e+08
