4.302199999999999913e-01;1.354659999999999975e+00;2.104719999999999924e+00;1.630719999999999947e+00;6.854200000000000292e-01;3.891340000000000021e+00;1.720099999999999962e+00;8.521160000000000068e+00;1.491075999999999979e+01;1.104588000000000036e+01;4.050648000000000337e+01;9.221124000000000365e+01;9.550137999999999749e+01;9.809574000000000638e+01;9.915478000000000236e+01;9.969566000000000372e+01;9.994625999999999522e+01;9.999620000000000175e+01;1.000000000000000000e+02;1.000000000000000000e+02;1.000000000000000000e+02
-5.966804000000097830e+01;-4.981327999999766831e+01;-4.156611999999560680e+01;-5.619495999999961811e+01;-7.084344000000501751e+01;-5.689368000000165182e+01;-5.206415999999492072e+01;-7.948936000000392710e+01;-7.748612000000143496e+01;-1.152846000000017881e+02;-1.317372800000040911e+02;-1.564700000000288469e+02;-1.494361200000015515e+02;-1.633536400000477613e+02;-1.668596000000162292e+02;-1.628568000000148288e+02;-1.637874800000136020e+02;-1.639848000000120010e+02;-1.640000000000128466e+02;-1.640000000000128466e+02;-1.640000000000128466e+02
3.828501600000141025e+03;2.755320960000732612e+03;2.034480000000810151e+03;3.452405440000041381e+03;5.343714560001396421e+03;3.593658240000213937e+03;3.110848640000672731e+03;6.805476800002240452e+03;6.594944000002435132e+03;1.406470976000311566e+04;1.789072672000278180e+04;2.471848512000929622e+04;2.248702192001284857e+04;2.674693312001269805e+04;2.786852096002791950e+04;2.653270848003001811e+04;2.682807792003484792e+04;2.689113600003559986e+04;2.689600000003560490e+04;2.689600000003560490e+04;2.689600000003560490e+04
