4.395579999999999821e+00;1.949019999999999975e+00;2.205999999999999905e-01;2.668400000000000216e-01;1.423640000000000017e+00;2.659699999999999953e+00;1.150399999999999956e+01;3.794299999999999784e+00;9.910400000000000320e-01;4.039100000000000357e+00;1.424230000000000018e+01;9.215124000000000137e+01;9.542941999999999325e+01;9.786387999999999465e+01;9.920672000000000423e+01;9.970274000000000569e+01;9.991465999999999781e+01;9.999088000000000420e+01;1.000000000000000000e+02;1.000000000000000000e+02;1.000000000000000000e+02
-6.007776000000006178e+01;-4.475707999999569608e+01;-5.264148000000031402e+01;-6.339347999999777983e+01;-5.641063999999968104e+01;-6.185076000000020713e+01;-7.509359999999341539e+01;-8.682191999999039922e+01;-8.645779999999197685e+01;-1.026074000000081554e+02;-1.351886399999793298e+02;-1.466898800000160179e+02;-1.530307199998915166e+02;-1.584935999998534442e+02;-1.610423600000100350e+02;-1.629334000000057756e+02;-1.636690800000144179e+02;-1.639635200000141140e+02;-1.640000000000128466e+02;-1.640000000000128466e+02;-1.640000000000128466e+02
3.879978880000090157e+03;2.286824000000842261e+03;3.050765760000714636e+03;4.294317280000288520e+03;3.523770560000427395e+03;4.145612960000191379e+03;6.018229120001366027e+03;8.040865920002828716e+03;8.049787360003384492e+03;1.127950192000141215e+04;1.888681600000209437e+04;2.175352384000077291e+04;2.355457088000758449e+04;2.518935711998857732e+04;2.595993936003187264e+04;2.655701232003102632e+04;2.679031536003414294e+04;2.688432640003531196e+04;2.689600000003560490e+04;2.689600000003560490e+04;2.689600000003560490e+04
